orig_result,0_area,0_result,0_score,1_area,1_result,1_score,2_area,2_result,2_score,3_area,3_result,3_score,4_area,4_result,4_score,5_area,5_result,5_score
0.0,-27,0,23186,-24,0,15820,-24,0,16712,-20,0,9489,-20,0,9489,-17,0,5382,-24,0,15820,-24,0,16712,-20,0,9489,-20,0,9489,-17,0,5382,-24,0,15820,-24,0,16712,-20,0,9489,-20,0,9489,-17,0,5382,-24,0,15820,-24,0,16712,-20,0,9489,-20,0,9489,-17,0,5382,-24,0,15820,-24,0,16712,-20,0,9489,-20,0,9489,-17,0,5382
0.0,-22,0,4969,-19,0,3118,-23,0,3811,-19,0,1914,-22,0,2081,-22,0,1107,-19,0,3118,-23,0,3811,-19,0,1914,-22,0,2081,-22,0,1107,-19,0,3118,-23,0,3811,-19,0,1914,-22,0,2081,-22,0,1107,-19,0,3118,-23,0,3811,-19,0,1914,-22,0,2081,-22,0,1107,-19,0,3118,-23,0,3811,-19,0,1914,-22,0,2081,-22,0,1107
1.0,13,1,8019,13,1,12984,12,1,9790,12,1,10855,12,1,8791,12,1,9741,13,1,12984,12,1,9790,12,1,10855,12,1,8791,12,1,9741,13,1,12984,12,1,9790,12,1,10855,12,1,8791,12,1,9741,13,1,12984,12,1,9790,12,1,10855,12,1,8791,12,1,9741,13,1,12984,12,1,9790,12,1,10855,12,1,8791,12,1,9741
1.0,37,1,44618,37,1,48785,26,1,38139,37,1,41005,25,1,32411,26,1,35486,37,1,48785,26,1,38139,37,1,41005,25,1,32411,26,1,35486,37,1,48785,26,1,38139,37,1,41005,25,1,32411,26,1,35486,37,1,48785,26,1,38139,37,1,41005,25,1,32411,26,1,35486,37,1,48785,26,1,38139,37,1,41005,25,1,32411,26,1,35486
1.0,7,1,14096,7,1,16330,4,1,10990,4,1,12102,7,1,9244,7,1,9686,7,1,16330,4,1,10990,4,1,12102,7,1,9244,7,1,9686,7,1,16330,4,1,10990,4,1,12102,7,1,9244,7,1,9686,7,1,16330,4,1,10990,4,1,12102,7,1,9244,7,1,9686,7,1,16330,4,1,10990,4,1,12102,7,1,9244,7,1,9686
1.0,60,1,96469,60,1,103409,55,1,87930,55,1,92285,40,1,79563,41,1,83711,60,1,103409,55,1,87930,55,1,92285,40,1,79563,41,1,83711,60,1,103409,55,1,87930,55,1,92285,40,1,79563,41,1,83711,60,1,103409,55,1,87930,55,1,92285,40,1,79563,41,1,83711,60,1,103409,55,1,87930,55,1,92285,40,1,79563,41,1,83711
1.0,-12,0,-259,-12,1,1010,-12,1,1010,-12,1,1803,-12,1,1803,-9,1,2522,-12,1,1010,-12,1,1010,-12,1,1803,-12,1,1803,-9,1,2522,-12,1,1010,-12,1,1010,-12,1,1803,-12,1,1803,-9,1,2522,-12,1,1010,-12,1,1010,-12,1,1803,-12,1,1803,-9,1,2522,-12,1,1010,-12,1,1010,-12,1,1803,-12,1,1803,-9,1,2522
1.0,41,1,51934,42,1,55397,21,1,45935,24,1,49178,23,1,41262,24,1,43636,42,1,55397,21,1,45935,24,1,49178,23,1,41262,24,1,43636,42,1,55397,21,1,45935,24,1,49178,23,1,41262,24,1,43636,42,1,55397,21,1,45935,24,1,49178,23,1,41262,24,1,43636,42,1,55397,21,1,45935,24,1,49178,23,1,41262,24,1,43636
1.0,1,1,20929,5,1,22874,0,1,16622,0,1,18314,-2,1,13601,0,1,14440,5,1,22874,0,1,16622,0,1,18314,-2,1,13601,0,1,14440,5,1,22874,0,1,16622,0,1,18314,-2,1,13601,0,1,14440,5,1,22874,0,1,16622,0,1,18314,-2,1,13601,0,1,14440,5,1,22874,0,1,16622,0,1,18314,-2,1,13601,0,1,14440
1.0,25,1,58360,30,1,61642,25,1,52264,27,1,55494,25,1,47249,26,1,50708,30,1,61642,25,1,52264,27,1,55494,25,1,47249,26,1,50708,30,1,61642,25,1,52264,27,1,55494,25,1,47249,26,1,50708,30,1,61642,25,1,52264,27,1,55494,25,1,47249,26,1,50708,30,1,61642,25,1,52264,27,1,55494,25,1,47249,26,1,50708
1.0,16,1,28803,16,1,32046,13,1,25250,13,1,27710,13,1,21260,14,1,22381,16,1,32046,13,1,25250,13,1,27710,13,1,21260,14,1,22381,16,1,32046,13,1,25250,13,1,27710,13,1,21260,14,1,22381,16,1,32046,13,1,25250,13,1,27710,13,1,21260,14,1,22381,16,1,32046,13,1,25250,13,1,27710,13,1,21260,14,1,22381
1.0,26,1,28354,26,1,31552,17,1,24071,18,1,26230,15,1,20995,24,1,22035,26,1,31552,17,1,24071,18,1,26230,15,1,20995,24,1,22035,26,1,31552,17,1,24071,18,1,26230,15,1,20995,24,1,22035,26,1,31552,17,1,24071,18,1,26230,15,1,20995,24,1,22035,26,1,31552,17,1,24071,18,1,26230,15,1,20995,24,1,22035
1.0,49,1,83582,51,1,90197,50,1,75712,50,1,81458,50,1,69597,51,1,75041,51,1,90197,50,1,75712,50,1,81458,50,1,69597,51,1,75041,51,1,90197,50,1,75712,50,1,81458,50,1,69597,51,1,75041,51,1,90197,50,1,75712,50,1,81458,50,1,69597,51,1,75041,51,1,90197,50,1,75712,50,1,81458,50,1,69597,51,1,75041
1.0,13,1,9072,14,1,10571,5,1,7652,5,1,8814,4,1,6778,4,1,8083,14,1,10571,5,1,7652,5,1,8814,4,1,6778,4,1,8083,14,1,10571,5,1,7652,5,1,8814,4,1,6778,4,1,8083,14,1,10571,5,1,7652,5,1,8814,4,1,6778,4,1,8083,14,1,10571,5,1,7652,5,1,8814,4,1,6778,4,1,8083
0.0,-38,0,51437,-38,0,40934,-38,0,41856,-38,0,30177,-38,0,31024,-39,0,24573,-38,0,40934,-38,0,41856,-38,0,30177,-38,0,31024,-39,0,24573,-38,0,40934,-38,0,41856,-38,0,30177,-38,0,31024,-39,0,24573,-38,0,40934,-38,0,41856,-38,0,30177,-38,0,31024,-39,0,24573,-38,0,40934,-38,0,41856,-38,0,30177,-38,0,31024,-39,0,24573
1.0,-1,1,17568,-1,1,18788,-1,1,12410,-4,1,13833,-5,1,10573,-5,1,11793,-1,1,18788,-1,1,12410,-4,1,13833,-5,1,10573,-5,1,11793,-1,1,18788,-1,1,12410,-4,1,13833,-5,1,10573,-5,1,11793,-1,1,18788,-1,1,12410,-4,1,13833,-5,1,10573,-5,1,11793,-1,1,18788,-1,1,12410,-4,1,13833,-5,1,10573,-5,1,11793
0.0,-36,0,36195,-36,0,27217,-36,0,29358,-36,0,17176,-36,0,19051,-36,0,14803,-36,0,27217,-36,0,29358,-36,0,17176,-36,0,19051,-36,0,14803,-36,0,27217,-36,0,29358,-36,0,17176,-36,0,19051,-36,0,14803,-36,0,27217,-36,0,29358,-36,0,17176,-36,0,19051,-36,0,14803,-36,0,27217,-36,0,29358,-36,0,17176,-36,0,19051,-36,0,14803
0.0,-35,0,23633,-35,0,16399,-35,0,14699,-35,0,8824,-35,0,8824,-32,0,6281,-35,0,16399,-35,0,14699,-35,0,8824,-35,0,8824,-32,0,6281,-35,0,16399,-35,0,14699,-35,0,8824,-35,0,8824,-32,0,6281,-35,0,16399,-35,0,14699,-35,0,8824,-35,0,8824,-32,0,6281,-35,0,16399,-35,0,14699,-35,0,8824,-35,0,8824,-32,0,6281
1.0,34,1,45214,34,1,48896,30,1,38851,30,1,43743,27,1,35404,27,1,38487,34,1,48896,30,1,38851,30,1,43743,27,1,35404,27,1,38487,34,1,48896,30,1,38851,30,1,43743,27,1,35404,27,1,38487,34,1,48896,30,1,38851,30,1,43743,27,1,35404,27,1,38487,34,1,48896,30,1,38851,30,1,43743,27,1,35404,27,1,38487
0.0,-39,0,50198,-31,0,36660,-38,0,37497,-32,0,27539,-33,0,29445,-28,0,20835,-31,0,36660,-38,0,37497,-32,0,27539,-33,0,29445,-28,0,20835,-31,0,36660,-38,0,37497,-32,0,27539,-33,0,29445,-28,0,20835,-31,0,36660,-38,0,37497,-32,0,27539,-33,0,29445,-28,0,20835,-31,0,36660,-38,0,37497,-32,0,27539,-33,0,29445,-28,0,20835
1.0,23,1,14274,23,1,16344,20,1,14198,20,1,15963,19,1,13885,19,1,14876,23,1,16344,20,1,14198,20,1,15963,19,1,13885,19,1,14876,23,1,16344,20,1,14198,20,1,15963,19,1,13885,19,1,14876,23,1,16344,20,1,14198,20,1,15963,19,1,13885,19,1,14876,23,1,16344,20,1,14198,20,1,15963,19,1,13885,19,1,14876
1.0,-1,1,8947,-1,1,11878,-2,1,8825,-1,1,10978,-1,1,9741,-1,1,11716,-1,1,11878,-2,1,8825,-1,1,10978,-1,1,9741,-1,1,11716,-1,1,11878,-2,1,8825,-1,1,10978,-1,1,9741,-1,1,11716,-1,1,11878,-2,1,8825,-1,1,10978,-1,1,9741,-1,1,11716,-1,1,11878,-2,1,8825,-1,1,10978,-1,1,9741,-1,1,11716
1.0,20,1,17569,20,1,19629,20,1,15745,20,1,17394,20,1,14171,20,1,15053,20,1,19629,20,1,15745,20,1,17394,20,1,14171,20,1,15053,20,1,19629,20,1,15745,20,1,17394,20,1,14171,20,1,15053,20,1,19629,20,1,15745,20,1,17394,20,1,14171,20,1,15053,20,1,19629,20,1,15745,20,1,17394,20,1,14171,20,1,15053
1.0,-2,1,-2517,-2,1,2613,-9,1,1441,-9,1,3204,-2,1,2124,-2,1,3162,-2,1,2613,-9,1,1441,-9,1,3204,-2,1,2124,-2,1,3162,-2,1,2613,-9,1,1441,-9,1,3204,-2,1,2124,-2,1,3162,-2,1,2613,-9,1,1441,-9,1,3204,-2,1,2124,-2,1,3162,-2,1,2613,-9,1,1441,-9,1,3204,-2,1,2124,-2,1,3162
0.0,-49,0,35792,-42,0,28308,-42,0,31082,-41,0,23448,-45,0,26378,-38,0,20278,-42,0,28308,-42,0,31082,-41,0,23448,-45,0,26378,-38,0,20278,-42,0,28308,-42,0,31082,-41,0,23448,-45,0,26378,-38,0,20278,-42,0,28308,-42,0,31082,-41,0,23448,-45,0,26378,-38,0,20278,-42,0,28308,-42,0,31082,-41,0,23448,-45,0,26378,-38,0,20278
0.0,-23,0,19388,-17,0,14390,-24,0,16269,-18,0,11271,-18,0,12177,-17,0,8369,-17,0,14390,-24,0,16269,-18,0,11271,-18,0,12177,-17,0,8369,-17,0,14390,-24,0,16269,-18,0,11271,-18,0,12177,-17,0,8369,-17,0,14390,-24,0,16269,-18,0,11271,-18,0,12177,-17,0,8369,-17,0,14390,-24,0,16269,-18,0,11271,-18,0,12177,-17,0,8369
1.0,20,1,14068,21,1,17357,10,1,13010,17,1,15723,10,1,12585,13,1,15119,21,1,17357,10,1,13010,17,1,15723,10,1,12585,13,1,15119,21,1,17357,10,1,13010,17,1,15723,10,1,12585,13,1,15119,21,1,17357,10,1,13010,17,1,15723,10,1,12585,13,1,15119,21,1,17357,10,1,13010,17,1,15723,10,1,12585,13,1,15119
1.0,-9,1,7645,-9,1,10055,-9,1,7073,-9,1,8868,-10,1,7835,-10,1,10619,-9,1,10055,-9,1,7073,-9,1,8868,-10,1,7835,-10,1,10619,-9,1,10055,-9,1,7073,-9,1,8868,-10,1,7835,-10,1,10619,-9,1,10055,-9,1,7073,-9,1,8868,-10,1,7835,-10,1,10619,-9,1,10055,-9,1,7073,-9,1,8868,-10,1,7835,-10,1,10619
0.0,-42,0,75944,-31,0,58675,-42,0,57586,-33,0,43877,-32,0,44865,-31,0,33408,-31,0,58675,-42,0,57586,-33,0,43877,-32,0,44865,-31,0,33408,-31,0,58675,-42,0,57586,-33,0,43877,-32,0,44865,-31,0,33408,-31,0,58675,-42,0,57586,-33,0,43877,-32,0,44865,-31,0,33408,-31,0,58675,-42,0,57586,-33,0,43877,-32,0,44865,-31,0,33408
1.0,14,1,31962,14,1,36296,11,1,28603,11,1,30586,11,1,23930,11,1,25195,14,1,36296,11,1,28603,11,1,30586,11,1,23930,11,1,25195,14,1,36296,11,1,28603,11,1,30586,11,1,23930,11,1,25195,14,1,36296,11,1,28603,11,1,30586,11,1,23930,11,1,25195,14,1,36296,11,1,28603,11,1,30586,11,1,23930,11,1,25195
2.0,6,0,1723,9,1,2922,0,0,2752,3,1,4090,0,1,2366,0,1,3361,9,1,2922,0,0,2752,3,1,4090,0,1,2366,0,1,3361,9,1,2922,0,0,2752,3,1,4090,0,1,2366,0,1,3361,9,1,2922,0,0,2752,3,1,4090,0,1,2366,0,1,3361,9,1,2922,0,0,2752,3,1,4090,0,1,2366,0,1,3361
0.0,1,0,3121,5,1,4935,0,1,1343,1,1,4344,1,1,2400,-2,1,3639,5,1,4935,0,1,1343,1,1,4344,1,1,2400,-2,1,3639,5,1,4935,0,1,1343,1,1,4344,1,1,2400,-2,1,3639,5,1,4935,0,1,1343,1,1,4344,1,1,2400,-2,1,3639,5,1,4935,0,1,1343,1,1,4344,1,1,2400,-2,1,3639
0.0,-33,0,39370,-32,0,27938,-37,0,28683,-34,0,21011,-34,0,21640,-33,0,15690,-32,0,27938,-37,0,28683,-34,0,21011,-34,0,21640,-33,0,15690,-32,0,27938,-37,0,28683,-34,0,21011,-34,0,21640,-33,0,15690,-32,0,27938,-37,0,28683,-34,0,21011,-34,0,21640,-33,0,15690,-32,0,27938,-37,0,28683,-34,0,21011,-34,0,21640,-33,0,15690
1.0,-16,1,1051,-12,1,3637,-12,0,2980,-12,1,3740,-12,0,1924,-12,1,4815,-12,1,3637,-12,0,2980,-12,1,3740,-12,0,1924,-12,1,4815,-12,1,3637,-12,0,2980,-12,1,3740,-12,0,1924,-12,1,4815,-12,1,3637,-12,0,2980,-12,1,3740,-12,0,1924,-12,1,4815,-12,1,3637,-12,0,2980,-12,1,3740,-12,0,1924,-12,1,4815
1.0,32,1,47112,32,1,50202,31,1,41552,31,1,44409,27,1,37456,27,1,40537,32,1,50202,31,1,41552,31,1,44409,27,1,37456,27,1,40537,32,1,50202,31,1,41552,31,1,44409,27,1,37456,27,1,40537,32,1,50202,31,1,41552,31,1,44409,27,1,37456,27,1,40537,32,1,50202,31,1,41552,31,1,44409,27,1,37456,27,1,40537
1.0,27,1,25871,27,1,28085,26,1,22125,27,1,24139,17,1,19569,17,1,21646,27,1,28085,26,1,22125,27,1,24139,17,1,19569,17,1,21646,27,1,28085,26,1,22125,27,1,24139,17,1,19569,17,1,21646,27,1,28085,26,1,22125,27,1,24139,17,1,19569,17,1,21646,27,1,28085,26,1,22125,27,1,24139,17,1,19569,17,1,21646
1.0,17,1,30556,17,1,33964,17,1,27340,17,1,30353,9,1,24890,9,1,27903,17,1,33964,17,1,27340,17,1,30353,9,1,24890,9,1,27903,17,1,33964,17,1,27340,17,1,30353,9,1,24890,9,1,27903,17,1,33964,17,1,27340,17,1,30353,9,1,24890,9,1,27903,17,1,33964,17,1,27340,17,1,30353,9,1,24890,9,1,27903
1.0,25,1,37976,25,1,41706,15,1,34493,16,1,36852,16,1,31626,16,1,33543,25,1,41706,15,1,34493,16,1,36852,16,1,31626,16,1,33543,25,1,41706,15,1,34493,16,1,36852,16,1,31626,16,1,33543,25,1,41706,15,1,34493,16,1,36852,16,1,31626,16,1,33543,25,1,41706,15,1,34493,16,1,36852,16,1,31626,16,1,33543
1.0,3,1,18621,4,1,20077,4,1,16523,5,1,17671,4,1,15067,5,1,16296,4,1,20077,4,1,16523,5,1,17671,4,1,15067,5,1,16296,4,1,20077,4,1,16523,5,1,17671,4,1,15067,5,1,16296,4,1,20077,4,1,16523,5,1,17671,4,1,15067,5,1,16296,4,1,20077,4,1,16523,5,1,17671,4,1,15067,5,1,16296
0.0,-37,0,57863,-37,0,44045,-39,0,46836,-37,0,34373,-37,0,36069,-41,0,26217,-37,0,44045,-39,0,46836,-37,0,34373,-37,0,36069,-41,0,26217,-37,0,44045,-39,0,46836,-37,0,34373,-37,0,36069,-41,0,26217,-37,0,44045,-39,0,46836,-37,0,34373,-37,0,36069,-41,0,26217,-37,0,44045,-39,0,46836,-37,0,34373,-37,0,36069,-41,0,26217
1.0,58,1,98150,58,1,104813,54,1,91170,54,1,95029,43,1,81935,44,1,85521,58,1,104813,54,1,91170,54,1,95029,43,1,81935,44,1,85521,58,1,104813,54,1,91170,54,1,95029,43,1,81935,44,1,85521,58,1,104813,54,1,91170,54,1,95029,43,1,81935,44,1,85521,58,1,104813,54,1,91170,54,1,95029,43,1,81935,44,1,85521
1.0,-4,1,9548,-4,1,11589,-5,1,8430,-5,1,10363,-6,1,7204,-5,1,8138,-4,1,11589,-5,1,8430,-5,1,10363,-6,1,7204,-5,1,8138,-4,1,11589,-5,1,8430,-5,1,10363,-6,1,7204,-5,1,8138,-4,1,11589,-5,1,8430,-5,1,10363,-6,1,7204,-5,1,8138,-4,1,11589,-5,1,8430,-5,1,10363,-6,1,7204,-5,1,8138
1.0,26,1,46951,26,1,54350,26,1,43648,26,1,47083,25,1,37450,26,1,40792,26,1,54350,26,1,43648,26,1,47083,25,1,37450,26,1,40792,26,1,54350,26,1,43648,26,1,47083,25,1,37450,26,1,40792,26,1,54350,26,1,43648,26,1,47083,25,1,37450,26,1,40792,26,1,54350,26,1,43648,26,1,47083,25,1,37450,26,1,40792
1.0,54,1,53072,54,1,58409,41,1,50504,41,1,53726,44,1,46553,45,1,49519,54,1,58409,41,1,50504,41,1,53726,44,1,46553,45,1,49519,54,1,58409,41,1,50504,41,1,53726,44,1,46553,45,1,49519,54,1,58409,41,1,50504,41,1,53726,44,1,46553,45,1,49519,54,1,58409,41,1,50504,41,1,53726,44,1,46553,45,1,49519
1.0,16,1,19465,16,1,21464,10,1,16276,11,1,18011,10,1,14852,16,1,15651,16,1,21464,10,1,16276,11,1,18011,10,1,14852,16,1,15651,16,1,21464,10,1,16276,11,1,18011,10,1,14852,16,1,15651,16,1,21464,10,1,16276,11,1,18011,10,1,14852,16,1,15651,16,1,21464,10,1,16276,11,1,18011,10,1,14852,16,1,15651
0.0,-13,1,4462,-13,1,6086,-13,1,5342,-12,1,6086,-12,1,5347,-12,1,5347,-13,1,6086,-13,1,5342,-12,1,6086,-12,1,5347,-12,1,5347,-13,1,6086,-13,1,5342,-12,1,6086,-12,1,5347,-12,1,5347,-13,1,6086,-13,1,5342,-12,1,6086,-12,1,5347,-12,1,5347,-13,1,6086,-13,1,5342,-12,1,6086,-12,1,5347,-12,1,5347
0.0,13,1,7970,13,1,9082,12,1,7100,12,1,8212,-10,1,7143,-10,1,7920,13,1,9082,12,1,7100,12,1,8212,-10,1,7143,-10,1,7920,13,1,9082,12,1,7100,12,1,8212,-10,1,7143,-10,1,7920,13,1,9082,12,1,7100,12,1,8212,-10,1,7143,-10,1,7920,13,1,9082,12,1,7100,12,1,8212,-10,1,7143,-10,1,7920
0.0,-5,0,7216,-5,0,1587,-5,0,3986,-5,0,239,-17,0,2435,-17,0,-682,-5,0,1587,-5,0,3986,-5,0,239,-17,0,2435,-17,0,-682,-5,0,1587,-5,0,3986,-5,0,239,-17,0,2435,-17,0,-682,-5,0,1587,-5,0,3986,-5,0,239,-17,0,2435,-17,0,-682,-5,0,1587,-5,0,3986,-5,0,239,-17,0,2435,-17,0,-682
0.0,-37,0,58120,-36,0,43804,-34,0,45032,-31,0,32273,-32,0,33182,-31,0,26428,-36,0,43804,-34,0,45032,-31,0,32273,-32,0,33182,-31,0,26428,-36,0,43804,-34,0,45032,-31,0,32273,-32,0,33182,-31,0,26428,-36,0,43804,-34,0,45032,-31,0,32273,-32,0,33182,-31,0,26428,-36,0,43804,-34,0,45032,-31,0,32273,-32,0,33182,-31,0,26428
1.0,19,1,29169,19,1,32837,7,1,24337,10,1,26495,9,1,20946,9,1,22308,19,1,32837,7,1,24337,10,1,26495,9,1,20946,9,1,22308,19,1,32837,7,1,24337,10,1,26495,9,1,20946,9,1,22308,19,1,32837,7,1,24337,10,1,26495,9,1,20946,9,1,22308,19,1,32837,7,1,24337,10,1,26495,9,1,20946,9,1,22308
1.0,-1,1,4209,-1,1,5437,-2,1,3706,-1,1,4394,-2,1,3166,-1,1,4078,-1,1,5437,-2,1,3706,-1,1,4394,-2,1,3166,-1,1,4078,-1,1,5437,-2,1,3706,-1,1,4394,-2,1,3166,-1,1,4078,-1,1,5437,-2,1,3706,-1,1,4394,-2,1,3166,-1,1,4078,-1,1,5437,-2,1,3706,-1,1,4394,-2,1,3166,-1,1,4078
1.0,14,1,21749,14,1,25812,11,1,19881,11,1,22988,2,1,18468,2,1,20528,14,1,25812,11,1,19881,11,1,22988,2,1,18468,2,1,20528,14,1,25812,11,1,19881,11,1,22988,2,1,18468,2,1,20528,14,1,25812,11,1,19881,11,1,22988,2,1,18468,2,1,20528,14,1,25812,11,1,19881,11,1,22988,2,1,18468,2,1,20528
1.0,12,1,15090,12,1,17166,12,1,10901,12,1,12300,12,1,10463,11,1,11723,12,1,17166,12,1,10901,12,1,12300,12,1,10463,11,1,11723,12,1,17166,12,1,10901,12,1,12300,12,1,10463,11,1,11723,12,1,17166,12,1,10901,12,1,12300,12,1,10463,11,1,11723,12,1,17166,12,1,10901,12,1,12300,12,1,10463,11,1,11723
1.0,7,1,26772,8,1,28415,12,1,23188,12,1,24831,8,1,20430,9,1,21852,8,1,28415,12,1,23188,12,1,24831,8,1,20430,9,1,21852,8,1,28415,12,1,23188,12,1,24831,8,1,20430,9,1,21852,8,1,28415,12,1,23188,12,1,24831,8,1,20430,9,1,21852,8,1,28415,12,1,23188,12,1,24831,8,1,20430,9,1,21852
1.0,16,1,12896,16,1,14899,16,1,11765,-18,1,12505,-18,1,10237,-18,1,10237,16,1,14899,16,1,11765,-18,1,12505,-18,1,10237,-18,1,10237,16,1,14899,16,1,11765,-18,1,12505,-18,1,10237,-18,1,10237,16,1,14899,16,1,11765,-18,1,12505,-18,1,10237,-18,1,10237,16,1,14899,16,1,11765,-18,1,12505,-18,1,10237,-18,1,10237
1.0,-9,0,3696,-9,0,1376,-9,0,2323,-9,1,2133,-10,1,1004,-9,1,3912,-9,0,1376,-9,0,2323,-9,1,2133,-10,1,1004,-9,1,3912,-9,0,1376,-9,0,2323,-9,1,2133,-10,1,1004,-9,1,3912,-9,0,1376,-9,0,2323,-9,1,2133,-10,1,1004,-9,1,3912,-9,0,1376,-9,0,2323,-9,1,2133,-10,1,1004,-9,1,3912
0.0,2,1,-107,5,1,2896,4,1,1591,5,1,3577,3,1,2410,3,1,3388,5,1,2896,4,1,1591,5,1,3577,3,1,2410,3,1,3388,5,1,2896,4,1,1591,5,1,3577,3,1,2410,3,1,3388,5,1,2896,4,1,1591,5,1,3577,3,1,2410,3,1,3388,5,1,2896,4,1,1591,5,1,3577,3,1,2410,3,1,3388
1.0,-13,1,9711,-8,1,10908,-8,1,7955,-8,1,8897,-9,1,6589,14,1,7329,-8,1,10908,-8,1,7955,-8,1,8897,-9,1,6589,14,1,7329,-8,1,10908,-8,1,7955,-8,1,8897,-9,1,6589,14,1,7329,-8,1,10908,-8,1,7955,-8,1,8897,-9,1,6589,14,1,7329,-8,1,10908,-8,1,7955,-8,1,8897,-9,1,6589,14,1,7329
0.0,-39,0,41252,-35,0,32481,-34,0,34775,-31,0,26815,-34,0,28877,-31,0,22649,-35,0,32481,-34,0,34775,-31,0,26815,-34,0,28877,-31,0,22649,-35,0,32481,-34,0,34775,-31,0,26815,-34,0,28877,-31,0,22649,-35,0,32481,-34,0,34775,-31,0,26815,-34,0,28877,-31,0,22649,-35,0,32481,-34,0,34775,-31,0,26815,-34,0,28877,-31,0,22649
0.0,-31,0,52054,-31,0,38224,-19,0,36434,-18,0,26115,-23,0,27245,-23,0,19020,-31,0,38224,-19,0,36434,-18,0,26115,-23,0,27245,-23,0,19020,-31,0,38224,-19,0,36434,-18,0,26115,-23,0,27245,-23,0,19020,-31,0,38224,-19,0,36434,-18,0,26115,-23,0,27245,-23,0,19020,-31,0,38224,-19,0,36434,-18,0,26115,-23,0,27245,-23,0,19020
1.0,8,1,6881,12,1,8511,12,1,5383,12,1,6453,12,1,5152,13,1,5999,12,1,8511,12,1,5383,12,1,6453,12,1,5152,13,1,5999,12,1,8511,12,1,5383,12,1,6453,12,1,5152,13,1,5999,12,1,8511,12,1,5383,12,1,6453,12,1,5152,13,1,5999,12,1,8511,12,1,5383,12,1,6453,12,1,5152,13,1,5999
0.0,-6,0,13723,-5,0,5102,-7,0,6380,-4,0,1942,-4,0,3598,-5,0,1528,-5,0,5102,-7,0,6380,-4,0,1942,-4,0,3598,-5,0,1528,-5,0,5102,-7,0,6380,-4,0,1942,-4,0,3598,-5,0,1528,-5,0,5102,-7,0,6380,-4,0,1942,-4,0,3598,-5,0,1528,-5,0,5102,-7,0,6380,-4,0,1942,-4,0,3598,-5,0,1528
1.0,4,1,19155,4,1,24699,7,1,17992,6,1,19546,9,1,14833,12,1,16001,4,1,24699,7,1,17992,6,1,19546,9,1,14833,12,1,16001,4,1,24699,7,1,17992,6,1,19546,9,1,14833,12,1,16001,4,1,24699,7,1,17992,6,1,19546,9,1,14833,12,1,16001,4,1,24699,7,1,17992,6,1,19546,9,1,14833,12,1,16001
1.0,12,1,25289,12,1,27000,11,1,21941,11,1,23411,10,1,18887,10,1,20357,12,1,27000,11,1,21941,11,1,23411,10,1,18887,10,1,20357,12,1,27000,11,1,21941,11,1,23411,10,1,18887,10,1,20357,12,1,27000,11,1,21941,11,1,23411,10,1,18887,10,1,20357,12,1,27000,11,1,21941,11,1,23411,10,1,18887,10,1,20357
1.0,3,1,4146,3,1,8997,0,1,6756,0,1,9019,-4,1,6637,0,1,8436,3,1,8997,0,1,6756,0,1,9019,-4,1,6637,0,1,8436,3,1,8997,0,1,6756,0,1,9019,-4,1,6637,0,1,8436,3,1,8997,0,1,6756,0,1,9019,-4,1,6637,0,1,8436,3,1,8997,0,1,6756,0,1,9019,-4,1,6637,0,1,8436
0.0,-27,0,16022,-23,0,7734,-23,0,9639,-18,0,3141,-19,0,4981,-17,0,756,-23,0,7734,-23,0,9639,-18,0,3141,-19,0,4981,-17,0,756,-23,0,7734,-23,0,9639,-18,0,3141,-19,0,4981,-17,0,756,-23,0,7734,-23,0,9639,-18,0,3141,-19,0,4981,-17,0,756,-23,0,7734,-23,0,9639,-18,0,3141,-19,0,4981,-17,0,756
0.0,-18,0,10209,-18,0,6543,-18,0,7577,-18,0,4309,-18,0,5611,-21,0,3061,-18,0,6543,-18,0,7577,-18,0,4309,-18,0,5611,-21,0,3061,-18,0,6543,-18,0,7577,-18,0,4309,-18,0,5611,-21,0,3061,-18,0,6543,-18,0,7577,-18,0,4309,-18,0,5611,-21,0,3061,-18,0,6543,-18,0,7577,-18,0,4309,-18,0,5611,-21,0,3061
1.0,7,1,19933,7,1,21875,10,1,16728,11,1,17528,11,1,15165,18,1,15251,7,1,21875,10,1,16728,11,1,17528,11,1,15165,18,1,15251,7,1,21875,10,1,16728,11,1,17528,11,1,15165,18,1,15251,7,1,21875,10,1,16728,11,1,17528,11,1,15165,18,1,15251,7,1,21875,10,1,16728,11,1,17528,11,1,15165,18,1,15251
0.0,-40,0,62831,-35,0,46671,-35,0,50169,-34,0,42013,-34,0,45021,-34,0,37228,-35,0,46671,-35,0,50169,-34,0,42013,-34,0,45021,-34,0,37228,-35,0,46671,-35,0,50169,-34,0,42013,-34,0,45021,-34,0,37228,-35,0,46671,-35,0,50169,-34,0,42013,-34,0,45021,-34,0,37228,-35,0,46671,-35,0,50169,-34,0,42013,-34,0,45021,-34,0,37228
0.0,-16,0,19599,-15,0,14625,-21,0,15666,-18,0,9197,-19,0,10155,-17,0,7841,-15,0,14625,-21,0,15666,-18,0,9197,-19,0,10155,-17,0,7841,-15,0,14625,-21,0,15666,-18,0,9197,-19,0,10155,-17,0,7841,-15,0,14625,-21,0,15666,-18,0,9197,-19,0,10155,-17,0,7841,-15,0,14625,-21,0,15666,-18,0,9197,-19,0,10155,-17,0,7841
