orig_result,0_loss_pro,0_loss_neg,0_win_pro,0_win_neg,0_draw_pro,0_draw_neg,0_area_score,1_loss_pro,1_loss_neg,1_win_pro,1_win_neg,1_draw_pro,1_draw_neg,1_area_score,2_loss_pro,2_loss_neg,2_win_pro,2_win_neg,2_draw_pro,2_draw_neg,2_area_score,3_loss_pro,3_loss_neg,3_win_pro,3_win_neg,3_draw_pro,3_draw_neg,3_area_score,4_loss_pro,4_loss_neg,4_win_pro,4_win_neg,4_draw_pro,4_draw_neg,4_area_score,5_loss_pro,5_loss_neg,5_win_pro,5_win_neg,5_draw_pro,5_draw_neg,5_area_score,6_loss_pro,6_loss_neg,6_win_pro,6_win_neg,6_draw_pro,6_draw_neg,6_area_score,7_loss_pro,7_loss_neg,7_win_pro,7_win_neg,7_draw_pro,7_draw_neg,7_area_score,8_loss_pro,8_loss_neg,8_win_pro,8_win_neg,8_draw_pro,8_draw_neg,8_area_score,9_loss_pro,9_loss_neg,9_win_pro,9_win_neg,9_draw_pro,9_draw_neg,9_area_score
orig_result,0_loss_pro,0_loss_neg,0_win_pro,0_win_neg,0_draw_pro,0_draw_neg,0_area_score,1_loss_pro,1_loss_neg,1_win_pro,1_win_neg,1_draw_pro,1_draw_neg,1_area_score,2_loss_pro,2_loss_neg,2_win_pro,2_win_neg,2_draw_pro,2_draw_neg,2_area_score,3_loss_pro,3_loss_neg,3_win_pro,3_win_neg,3_draw_pro,3_draw_neg,3_area_score,4_loss_pro,4_loss_neg,4_win_pro,4_win_neg,4_draw_pro,4_draw_neg,4_area_score,5_loss_pro,5_loss_neg,5_win_pro,5_win_neg,5_draw_pro,5_draw_neg,5_area_score,6_loss_pro,6_loss_neg,6_win_pro,6_win_neg,6_draw_pro,6_draw_neg,6_area_score,7_loss_pro,7_loss_neg,7_win_pro,7_win_neg,7_draw_pro,7_draw_neg,7_area_score,8_loss_pro,8_loss_neg,8_win_pro,8_win_neg,8_draw_pro,8_draw_neg,8_area_score,9_loss_pro,9_loss_neg,9_win_pro,9_win_neg,9_draw_pro,9_draw_neg,9_area_score
orig_result,0_loss_pro,0_loss_neg,0_win_pro,0_win_neg,0_draw_pro,0_draw_neg,0_area_score,1_loss_pro,1_loss_neg,1_win_pro,1_win_neg,1_draw_pro,1_draw_neg,1_area_score,2_loss_pro,2_loss_neg,2_win_pro,2_win_neg,2_draw_pro,2_draw_neg,2_area_score,3_loss_pro,3_loss_neg,3_win_pro,3_win_neg,3_draw_pro,3_draw_neg,3_area_score,4_loss_pro,4_loss_neg,4_win_pro,4_win_neg,4_draw_pro,4_draw_neg,4_area_score,5_loss_pro,5_loss_neg,5_win_pro,5_win_neg,5_draw_pro,5_draw_neg,5_area_score,6_loss_pro,6_loss_neg,6_win_pro,6_win_neg,6_draw_pro,6_draw_neg,6_area_score,7_loss_pro,7_loss_neg,7_win_pro,7_win_neg,7_draw_pro,7_draw_neg,7_area_score,8_loss_pro,8_loss_neg,8_win_pro,8_win_neg,8_draw_pro,8_draw_neg,8_area_score,9_loss_pro,9_loss_neg,9_win_pro,9_win_neg,9_draw_pro,9_draw_neg,9_area_score
0.0,8429,4385,4964,4572,4,12899,-6,6318,4385,5687,4572,92,12899,-6,6318,4385,5687,4572,92,12899,-6,6318,4385,5687,3550,105,14235,-6,5170,4385,4629,5372,176,12899,-6,6318,4385,6407,3818,109,11892,-2
1.0,4817,14119,18384,7231,78,4443,-7,3479,14119,19473,3701,90,3463,-4,3479,12102,15905,3701,108,2584,-5,3479,14955,20592,3701,90,4144,-1,3479,13284,18276,4621,91,1577,7,3479,14955,20592,3701,90,4144,-1
0.0,35051,0,2180,31261,24,10145,-38,21534,0,2180,17953,114,13581,-25,24098,0,1305,17427,24,12236,-28,16932,0,1305,14212,114,13578,-27,20430,0,1305,18198,24,13695,-28,17672,1182,2207,14544,34,13136,-27
1.0,3484,8714,9252,1613,17,6840,10,1710,9819,10035,651,17,6840,14,1710,7564,8981,651,17,6840,11,1710,10619,10859,651,65,6840,14,1710,10619,9829,651,65,6840,14,2602,10699,10925,651,65,7286,14
1.0,780,9719,15361,4587,142,6719,1,0,20608,20886,5584,142,7628,8,1155,20724,19025,6723,161,6846,5,1155,22686,22129,5450,161,6846,5,1155,17114,20249,5450,161,5886,4,1155,25591,27622,5450,161,8066,12
0.0,5233,15063,10788,8734,185,4621,-6,3129,15898,11806,4791,185,4621,2,3129,15005,9633,4791,449,4621,2,3129,15898,11806,4791,185,4621,2,2155,12774,9399,4086,296,6054,1,2155,11986,10176,3458,296,6054,5
0.0,17259,10187,14812,14669,0,10726,-16,11603,9075,17168,5281,20,10464,-1,12388,8210,13136,5281,17,8892,-2,12550,4360,17542,4172,0,11753,-1,10551,3396,13577,5354,19,9059,-2,12550,4360,17542,4172,0,11753,-1
1.0,2368,9690,12417,1574,53,8081,9,3117,11797,14069,1574,163,7041,12,3117,11797,14069,1574,163,7041,12,3117,11797,14069,1574,169,7041,12,3117,11797,14069,1574,169,7041,12,4146,14141,16422,3351,199,4983,4
0.0,13317,2398,1799,15096,323,5697,-11,8954,1674,1799,10549,368,7161,-10,11469,2716,748,11300,347,6214,-12,9148,2716,748,10549,373,6214,-8,11469,2716,748,11300,347,6214,-12,9148,2716,748,10549,373,6214,-8
1.0,3253,10279,9246,5272,348,3061,5,4650,11842,12384,4068,650,2577,3,4650,10884,11152,4068,650,2577,0,2719,10023,11152,2174,701,2577,5,3253,11012,11317,3480,504,2577,9,2719,10023,11052,1337,701,2577,3
1.0,0,20452,16509,2232,41,7477,12,0,21135,18673,962,41,6806,15,0,19840,17488,962,45,6249,14,0,16132,19417,0,41,7128,12,0,17210,18012,962,197,6249,11,0,22213,22121,0,193,7128,16
0.0,53585,0,3470,62793,60,16812,-46,31184,0,885,36309,71,12437,-34,32537,0,885,37882,71,13003,-35,24819,0,885,32033,61,10910,-34,26143,0,885,31779,71,14007,-34,20519,0,885,25831,71,13928,-33
0.0,16302,11305,3995,11353,495,3928,4,9904,9698,5369,7576,582,4369,9,9904,8743,3201,7576,667,3653,8,8828,8743,3201,6154,667,3653,9,8828,7985,3201,6154,680,3653,9,7827,7985,6217,6154,674,3660,9
0.0,11560,1635,2753,9612,97,6283,-22,8095,1635,2753,8884,144,6762,-17,11560,1635,2753,9612,103,6916,-22,8095,1635,2753,8884,144,6762,-17,12446,1635,2753,8884,103,7395,-21,11343,1635,2753,9322,165,8172,-19
0.0,14121,746,885,12629,220,4448,-13,10931,746,885,9362,220,5436,-12,13103,746,885,10602,220,6383,-7,12007,746,885,10602,220,6383,-7,15031,746,885,11610,206,6383,-10,13103,0,885,13729,168,6946,-12
0.0,10390,7743,4764,13124,82,4534,-7,6561,7743,6022,11811,82,3223,-2,7432,7743,6022,10320,100,4534,-4,7559,8824,8250,7834,139,3917,1,7559,7743,6997,6814,105,3917,-2,7559,7743,7903,5070,105,3917,-2
1.0,810,20437,23065,585,140,3834,9,810,20437,23065,0,140,3834,9,810,18322,20028,0,199,3834,5,810,21579,23065,0,199,3834,9,810,17922,21817,0,233,2908,5,810,21579,23065,0,199,3834,9
0.0,47605,0,885,47300,10,15527,-34,31290,0,885,33592,27,11196,-33,32768,0,885,36645,27,11196,-33,25546,0,885,29863,27,11196,-32,26783,0,885,31577,27,11196,-32,21525,0,1685,26197,27,7660,-31
1.0,0,48314,52342,1981,109,17519,24,0,55530,57540,1452,109,20779,24,0,49627,49341,2544,109,20779,23,0,58435,60484,1981,109,20788,24,0,49051,51138,1452,109,19964,23,0,59225,62512,612,174,21483,24
1.0,988,45987,41030,0,273,15572,35,988,52103,50131,0,273,16925,38,988,46040,46053,0,305,16925,29,0,52103,52054,0,273,16925,38,0,48845,48367,0,273,16925,31,0,46425,53365,0,273,16925,31
1.0,0,72522,72542,0,3,32338,32,0,89773,99130,0,3,40824,42,0,75004,84790,0,3,33419,39,0,91351,101820,0,3,40824,42,0,74167,88392,0,28,39361,41,0,91351,101820,0,3,40824,42
1.0,988,25406,18050,1461,48,9580,18,988,40565,42762,1070,48,14934,25,988,32056,33520,1070,48,12846,24,988,49285,50255,1461,52,20063,38,988,39204,38176,1461,52,16496,35,988,48734,51512,1070,52,19576,38
0.0,14034,0,885,15742,230,5122,-10,11906,0,885,11959,230,5122,-7,14148,0,885,12691,224,3965,-10,11969,0,885,15883,219,5073,-10,15452,1785,885,16752,314,3096,-10,14211,1785,885,16752,213,3916,-10
0.0,10434,7458,9542,9513,9,6746,2,10434,7070,10454,4871,48,6746,6,10434,8065,9206,4871,48,6746,5,11563,7834,9206,3580,61,6746,7,10434,6649,8228,3580,100,6746,6,11563,6649,9206,2551,218,6746,6
1.0,1076,9471,16740,0,163,8362,7,3057,15898,20321,1648,127,7520,-3,2001,7860,13554,0,149,8362,7,3057,15898,21235,1648,127,6963,-3,3057,9537,16721,1648,127,6999,-6,1985,18246,24330,0,434,8903,21
1.0,0,13717,7845,984,60,9750,-4,0,37556,24479,984,60,13653,7,0,25870,19550,984,161,11237,6,0,26912,27677,984,183,12366,15,0,25870,22493,984,161,12205,6,0,41634,37352,984,183,14782,18
1.0,1797,16513,22707,0,109,11538,13,1797,28635,30525,0,53,11853,22,1797,27481,28201,0,53,10577,22,2806,27522,31151,0,119,11853,29,2806,25459,29951,0,119,11853,28,2806,28097,32002,0,135,10451,27
0.0,32063,3117,1929,41212,221,9947,-30,18134,3117,1074,21445,92,8486,-24,24982,3117,1929,28091,221,6857,-22,18134,3117,1074,21445,92,8486,-24,24982,3117,1929,28091,221,6857,-22,18514,3117,1929,21487,221,4142,-19
0.0,3722,4447,7238,5046,226,8484,-19,5892,3133,8864,2814,56,8474,-25,4736,2857,6383,4225,226,9534,-19,5892,3133,8864,2814,56,8474,-25,5775,3049,5241,5376,43,8310,-23,6097,1526,7495,2814,67,10207,-27
1.0,1796,41015,37334,1572,303,9928,14,1003,43017,39177,1572,303,9928,14,0,36484,35367,1572,313,8271,9,1796,41829,40734,1572,372,9928,14,1003,43737,37980,1572,303,9928,14,1796,41829,40734,1572,372,9928,14
0.0,62589,0,0,76890,13,18222,-48,38026,0,0,47355,13,13707,-36,40613,0,0,47979,13,17407,-40,29571,0,0,39072,13,14020,-39,31110,0,0,40080,13,15144,-39,24399,0,0,33495,13,14441,-34
1.0,0,7377,4794,2830,119,4605,-6,0,12757,14384,801,49,9504,8,0,8024,11081,801,49,6832,7,1175,18739,21422,0,101,13065,19,1175,14749,17142,0,101,10736,12,1175,25651,26664,0,49,14940,21
1.0,712,35072,40445,1174,159,16938,15,0,40861,48721,1174,132,20616,18,1127,29420,41368,1174,148,20414,17,0,40861,48721,1174,148,21228,18,1127,29420,41368,1174,148,20414,17,0,31023,44899,0,153,20414,19
0.0,10620,0,3840,9667,324,6169,-12,6776,2766,3840,7320,326,5235,-6,7769,3734,5915,8605,326,6026,-1,6878,4369,5915,7834,326,6026,-1,5812,2766,2903,7320,360,6303,-5,4921,2766,2903,7650,327,5987,-1
1.0,2291,33237,24538,622,165,9384,12,2291,37283,30089,622,165,8553,16,2291,35038,26283,622,165,8553,13,2291,38099,31556,622,165,7910,16,2291,34425,28214,622,165,7910,12,1169,38099,32702,622,170,6956,16
1.0,0,43093,54956,0,45,16577,26,0,44096,57007,0,145,18277,26,0,38762,51256,0,152,17454,14,0,45152,59065,0,45,17105,26,0,40737,51745,0,145,17647,16,0,45152,59065,0,78,17991,26
1.0,9180,10798,14996,4784,13,4495,-3,6217,15845,20637,4784,59,3734,1,6217,10873,18204,4784,59,4291,-2,6217,15845,21554,3024,59,3734,1,6217,15845,19167,3024,61,3734,1,6217,15845,21758,2995,100,3734,1
1.0,2965,23357,20439,2066,25,12679,28,935,23357,22773,1092,50,13899,28,2232,19213,19177,1092,50,9083,20,0,23357,22773,1092,50,13178,28,0,23357,19708,1092,50,12446,27,0,23357,22773,1092,50,13178,28
0.0,42001,0,3077,46320,149,10875,-23,26380,0,1996,29631,162,11090,-22,28579,0,1996,30466,190,11090,-22,23780,1560,1996,18095,162,10702,-21,24954,1560,1996,18930,190,10702,-21,19549,600,1966,16428,270,10133,-21
1.0,1881,16501,16773,1507,93,16759,1,1881,18471,19741,701,160,17413,1,3130,16639,18725,701,160,17413,0,1881,18471,19741,701,160,17413,1,629,17628,19657,701,300,17413,0,1249,16639,21632,701,293,17635,-2
0.0,126000,960,805,118611,0,33898,-82,126000,960,805,118611,0,33898,-82,133880,960,805,125915,0,35006,-82,133880,960,805,125915,0,35006,-82,140984,960,805,132972,0,39290,-82,140984,960,805,132972,0,39290,-82
1.0,847,32605,25596,0,37,9052,5,847,32605,26884,0,55,8487,9,819,29798,21890,0,70,9194,8,0,36562,26884,0,55,9194,9,819,29798,21890,0,70,9194,8,847,38384,33432,0,58,8952,16
0.0,46160,1089,1645,46498,102,19687,-46,28156,1089,1645,36447,102,16715,-39,30046,1089,1645,37191,119,16715,-40,21788,1089,2436,27544,121,15036,-33,23033,1089,2436,28389,121,14257,-33,20625,1089,2436,18645,121,14257,-32
1.0,991,28773,26198,772,75,8693,16,991,30436,30466,0,111,8693,16,991,29068,25210,0,111,8693,10,0,23622,30043,0,129,9556,12,0,27126,25942,0,93,11280,13,991,31010,33329,0,129,10611,16
1.0,3311,22808,9139,1608,88,5700,9,939,23599,12099,1608,147,6329,9,939,19890,10190,1608,147,6329,5,3311,25313,13226,1608,351,3508,12,3311,16777,11349,2651,351,4172,9,939,25313,14296,1608,355,4137,12
0.0,66054,0,0,58877,21,21357,-58,57052,0,0,53940,41,19798,-48,70736,0,0,63869,38,22765,-52,57052,0,0,53940,41,19798,-48,65166,0,0,57401,38,22853,-51,54799,0,0,53445,47,21368,-50
1.0,0,27686,35130,996,222,9232,18,0,27686,38127,996,344,9232,18,0,22172,33108,996,344,8574,14,0,27686,39189,996,428,9232,18,0,27686,38945,996,344,10124,18,0,27686,40203,996,690,8509,18
0.0,5098,5366,9757,5585,434,9474,19,1982,4667,10589,1615,451,6510,20,1982,4667,9341,1615,451,6510,19,1982,5859,10631,1615,451,7195,19,1982,5859,9398,1615,451,6155,17,1982,5859,10631,1615,451,7195,19
1.0,0,30346,34198,2348,15,13331,12,0,35281,41128,2348,28,13331,12,0,32474,35629,2348,37,12177,5,0,37820,43914,1678,28,14171,12,0,35013,38415,1678,37,13017,5,0,39426,45087,1678,28,14171,12
1.0,4926,11366,17088,0,202,7569,-1,4926,11366,17906,0,202,7557,-1,2556,8677,14403,744,371,7182,-2,2896,11366,17906,0,312,8678,1,3194,10119,15777,0,312,7259,0,2556,18343,24163,0,534,7164,14
1.0,0,7341,10037,718,229,2968,4,0,7341,10037,718,238,2968,7,0,8110,7522,718,239,2968,6,0,8110,10037,718,229,2968,7,0,8110,7522,718,248,2968,9,0,9697,10817,718,328,2968,14
0.0,38787,0,1734,34635,24,8812,-18,22343,0,2608,17877,24,7250,-19,23181,0,1734,17877,24,5612,-30,18389,0,2608,17345,141,7250,-18,19466,0,885,17345,141,6286,-29,17107,0,885,17882,141,6286,-25
1.0,0,20477,25020,754,122,8479,14,0,24752,28863,754,85,10023,19,0,19811,24260,754,86,11434,18,0,25976,33592,754,85,11494,19,0,22818,27967,754,113,12448,16,0,25910,36734,754,85,12942,21
1.0,6926,8778,12345,8063,62,5623,-1,4946,11613,16170,8063,62,4737,7,4118,10740,15003,8063,62,4737,3,4402,9834,15858,7021,78,6395,5,4118,11420,13766,6259,62,3983,0,4402,11387,16815,5217,62,5377,5
1.0,3034,33776,31788,1868,89,10508,11,3034,35744,32913,0,89,11224,11,0,34377,27102,0,89,10771,8,3034,35744,32913,0,89,11224,11,0,34512,30223,2259,89,10687,14,0,37144,34484,0,89,10771,14
1.0,922,64366,61102,0,80,20844,24,922,71741,71586,0,55,22106,27,922,61565,62129,0,55,20265,26,922,63143,65126,0,55,21938,26,922,61003,57605,0,55,21004,25,0,80481,76582,0,55,23461,33
0.0,8656,4918,4059,6927,23,8500,-24,6455,6617,1977,6927,27,7972,-17,6455,5786,1977,6927,31,7972,-18,4231,5112,6161,3918,31,7885,-8,4231,5112,4901,3918,31,7885,-9,4231,4034,5915,2215,40,10567,-10
1.0,3005,53383,46314,925,18,21166,37,1543,65738,56916,925,14,22934,42,2338,51011,46775,925,14,21966,24,1543,65738,56916,925,14,22934,42,2338,51011,46775,925,14,21966,24,0,56231,53911,925,14,22285,38
0.0,3331,1703,4196,5991,262,7247,-7,2688,2513,4196,5115,156,5292,2,2688,1703,4196,5115,156,5897,-2,3490,1703,5231,3207,195,5928,-1,1782,1703,4196,5115,100,7284,1,3490,2513,5231,3207,195,7841,3
1.0,3664,17195,21633,5822,99,10433,-6,3664,20081,22718,2558,108,11994,-4,3664,18244,17818,2558,108,12498,-5,3664,19476,23633,2558,108,11994,-2,3664,15791,20770,2558,108,11336,-3,1889,26287,25702,3508,100,10784,8
1.0,5270,4008,5784,3071,34,14392,-16,4336,4008,5784,951,58,12430,-11,3476,3006,3797,951,80,13159,-11,3389,4446,4816,453,46,14184,-6,3389,3537,3866,453,84,13458,-7,4214,5140,5682,453,46,13343,-5
1.0,679,23050,28472,1581,57,4239,9,679,31990,38242,630,57,7023,13,0,29265,36287,630,57,6942,10,679,32756,38242,630,57,7023,13,0,28964,36620,0,113,8291,13,0,29660,40009,0,139,7303,13
1.0,0,13953,20714,4071,380,6304,3,0,13099,22889,4071,380,6304,7,0,12179,19145,4071,380,6830,0,0,13099,22889,4071,380,6789,7,0,12179,19145,4071,380,6830,0,0,14115,20723,4071,423,6568,6
0.0,73792,0,885,70565,128,22234,-56,44102,0,2241,41519,128,17744,-43,46413,0,2241,41519,128,17744,-44,34329,0,2241,32508,129,14945,-43,37271,0,2241,32508,129,16944,-43,26332,0,2241,30324,129,15426,-40
1.0,9195,12238,7764,4637,305,5060,-2,8135,12921,8649,3593,336,6813,1,6294,10973,6603,3593,336,6813,0,8135,12921,8649,3593,336,6813,1,6294,10973,6603,3593,336,6813,0,8135,13757,10458,3593,336,6028,8
0.0,47410,0,1914,55597,13,16850,-39,35957,0,1914,37830,28,14716,-30,39763,0,1888,49472,13,14406,-31,29793,0,1888,37937,13,12317,-30,31030,0,1888,38872,13,12847,-30,24085,0,1888,28466,13,12709,-29
0.0,12460,2627,906,8493,31,7034,-14,6978,2331,0,3387,31,7034,-10,9740,2331,0,3387,31,6391,-8,6024,2331,0,3387,31,6391,-7,6544,1289,0,3387,31,6683,-9,4772,2331,0,3387,31,7083,-6
0.0,19361,938,3700,20585,64,7610,-21,12129,938,3556,14902,107,6622,-15,13360,0,1732,15601,107,7332,-15,9287,0,1732,11817,143,6293,-12,10823,0,1732,11817,143,6293,-12,9287,1608,2617,11179,143,6293,-9
0.0,16610,2541,2592,11735,44,9345,-18,7279,1650,2592,6070,50,7342,-17,8175,763,3175,6070,50,8034,-18,6931,2992,5196,6070,36,8583,-13,8175,2101,5196,6070,42,8583,-16,6311,2992,5196,3934,36,9102,-12
0.0,53144,1599,1029,45957,23,20659,-27,33939,1599,1029,33079,23,16008,-25,38070,834,1029,33079,23,17887,-25,30799,834,1029,28238,23,17887,-24,34888,1480,0,24404,126,20011,-27,28594,1480,0,23515,166,19210,-27
1.0,0,72982,72201,0,0,23082,60,0,78280,78129,0,0,23820,60,0,71712,67218,0,0,23820,54,0,102423,97359,0,0,31712,61,0,89907,87336,0,0,31114,60,0,131007,118573,0,0,40934,68
1.0,2818,8906,5673,8032,159,4473,-5,1324,8906,2899,2527,177,5461,-1,1324,8906,2899,2527,177,5461,-2,1324,8906,4001,2527,177,5461,2,2818,8906,3779,2527,159,5461,4,1324,6133,6870,3583,182,4847,-3
1.0,3073,20356,20834,2211,304,1955,6,991,25799,26287,1056,313,5235,14,991,20854,21864,1056,313,5235,8,0,25799,27192,1056,313,5235,14,0,21462,23848,1056,316,5235,8,991,25799,29162,1056,313,6195,14
1.0,1283,40632,38730,1603,75,8522,18,604,42850,41661,764,75,9981,18,604,37284,37986,764,81,5811,17,604,49086,47238,764,81,12601,22,604,41738,41597,764,81,9343,19,604,51904,48319,0,77,13277,22
0.0,30628,0,2101,29868,0,10351,-38,19470,0,2101,20739,3,11217,-31,21077,0,2101,21818,3,12714,-31,16733,790,2101,16342,3,12714,-30,17949,790,2101,16342,3,13471,-30,14519,790,2101,15365,3,12877,-29
1.0,1504,6987,11036,1873,302,2857,-2,1504,22927,19296,701,302,3580,6,1504,19262,16011,701,302,3580,1,948,22935,22711,1873,307,3580,10,948,22935,19424,1873,307,3580,10,948,22935,23817,701,307,3580,10
0.0,38597,0,781,38733,23,15318,-30,25589,0,781,22881,98,16821,-25,27167,0,781,24782,98,17670,-25,22204,0,781,19877,98,17212,-24,27167,0,781,24782,98,17670,-25,22204,0,781,19877,98,17212,-24
1.0,1671,56222,45031,0,189,16845,45,1671,66056,55411,0,189,21566,48,1671,57671,44451,0,189,18136,30,0,59064,51814,0,189,19242,45,0,54437,43563,0,197,17418,37,0,59105,55691,0,231,20727,45
1.0,1015,16328,23478,2254,19,10019,16,1015,29869,37434,958,19,13775,24,1015,25078,32713,958,19,12058,19,1015,32637,43325,958,19,14206,28,1015,28844,41011,958,29,13274,23,1015,28898,44830,0,19,12975,27
0.0,36221,0,1645,43876,93,18083,-26,25977,0,2482,34032,57,17116,-20,27135,0,2482,34032,57,18091,-20,23642,0,3517,32902,67,17615,-19,25741,0,2482,25858,73,15944,-19,22248,0,3517,25858,84,16576,-18
1.0,760,16146,16400,2760,14,8013,12,760,17958,19858,2760,14,10660,19,986,11958,17436,3210,14,10813,12,0,18924,22933,1764,14,9626,19,0,15928,18515,1764,14,8717,14,0,18630,23701,1764,15,10158,19
0.0,76211,0,0,78803,86,24440,-59,46326,0,0,57820,99,21743,-44,51121,0,0,60025,104,19789,-45,40429,0,0,51745,104,18783,-39,44408,0,885,62753,99,18915,-48,35186,0,885,52940,104,18935,-43
1.0,5488,11839,15773,7125,84,4763,-6,3246,17379,18974,1952,73,5917,8,3246,14366,16660,3032,85,4763,5,971,14852,20920,1981,102,6658,9,971,13441,16862,2125,115,5504,5,971,15478,20930,1045,73,5944,14
1.0,5622,2915,6077,5912,191,6134,-8,4029,10532,9258,3500,191,4100,7,4029,7536,7278,4462,191,4128,1,5221,11613,12499,3414,191,5286,7,5221,8617,10519,4376,191,5314,1,5221,11613,12499,2650,191,5286,7
0.0,3371,5345,3017,3960,152,4126,3,6169,8162,8897,3960,145,4479,10,6169,8861,7718,6167,145,5198,7,5309,8162,8897,2765,145,4479,10,2511,6268,5358,2765,145,4479,7,5309,8162,8897,2765,145,4479,10
1.0,946,30296,32626,840,6,16165,22,946,30296,35746,0,16,16221,22,946,26917,31919,0,16,14611,21,946,30296,35746,0,16,16221,22,946,29470,32423,0,16,16221,24,0,57247,66603,0,6,23288,34
0.0,51935,2141,885,52237,25,12563,-35,31858,816,1939,31645,25,14074,-28,42583,816,1939,39017,25,14288,-31,31858,816,1939,31645,25,14074,-28,38849,816,1939,28063,25,12662,-30,35412,816,1939,28063,25,13388,-29
1.0,987,21854,18742,0,135,10837,17,2212,25355,22945,1737,135,9992,12,2212,22849,19177,807,136,9992,9,2212,26124,23685,1737,136,9992,12,2212,20135,21408,807,154,8184,8,2212,26796,25897,1737,159,8454,12
1.0,2576,5743,7107,958,69,3512,-13,1614,14414,16739,958,35,3691,-1,1614,13541,14280,958,41,4237,-4,1614,15603,21149,0,33,4514,8,1614,13795,16388,0,38,4514,4,1614,15603,21149,0,39,4514,8
0.0,76286,0,0,93767,9,28873,-62,49524,0,0,69617,9,25197,-52,52581,0,0,70410,9,27873,-52,41534,0,0,55466,9,26101,-51,44686,0,0,65797,9,26589,-54,36391,0,0,56568,9,24958,-51
0.0,41664,2824,1224,37659,130,8251,-22,24925,3588,1224,15685,173,9256,-10,24925,1638,1224,16111,174,9256,-11,19369,1638,1224,12227,184,9412,-8,21447,1638,1224,14558,141,9945,-8,17083,1638,1224,13899,141,10009,-7
1.0,3213,23053,27090,1786,129,8743,18,3213,21123,28159,946,120,9469,22,3213,20237,25021,946,154,9176,18,1900,21123,28662,946,158,9469,22,3213,23013,26473,1826,120,9739,19,1900,18790,28662,0,158,9469,26
0.0,26354,906,909,24524,16,19608,-30,15623,906,909,16803,54,14141,-32,20601,2261,1035,26053,58,17274,-35,14777,2261,1035,21102,62,15224,-34,17445,2261,0,17717,58,15600,-35,13386,2261,1051,13492,58,14561,-34
1.0,1994,19628,16912,0,125,5805,-2,839,27984,20576,0,139,4364,5,839,25753,17047,0,151,4835,3,0,28974,19496,0,151,4364,9,0,27439,17814,642,151,4948,5,0,27818,20345,0,343,5434,11
1.0,7178,11294,12871,4618,147,4374,0,7120,19729,19917,3574,178,4374,5,7120,15978,15774,3574,215,4374,2,6186,20084,19157,2698,168,4374,5,7423,15834,15554,2698,255,5431,2,7120,21500,20221,2533,195,4374,5
0.0,23130,647,2565,20294,129,8539,-33,12188,647,2565,9241,134,7412,-31,13015,647,2565,9241,151,7412,-32,9789,647,2565,6347,134,7257,-30,10706,647,2565,6347,134,7257,-30,9393,647,2565,5593,134,7855,-29
0.0,2955,2660,7125,12483,68,4050,-12,2955,2660,7125,12483,68,4050,-12,3959,2660,7125,12483,68,4050,-12,3959,2660,7125,12483,68,4050,-12,4767,2660,3795,12483,68,4050,-13,4767,2660,3795,12483,68,4050,-13
1.0,731,57501,45810,0,67,13217,24,0,58291,51772,0,67,14318,24,0,47217,41638,0,67,12926,16,0,58291,51772,0,67,14318,24,0,47217,41638,0,67,12926,16,0,51576,48680,0,67,11915,21
0.0,16408,0,0,16237,96,15588,-23,9571,0,867,13291,103,16086,-18,11136,0,0,14236,103,16636,-18,9571,0,867,13291,103,16086,-18,10337,0,0,10276,239,14707,-17,8915,0,0,9960,187,15596,-18
1.0,691,11017,20744,0,167,10508,5,0,16026,22892,0,202,14056,12,0,15106,22892,0,274,15536,12,0,17068,24158,0,274,18002,12,0,17068,24158,0,274,18002,12,0,16058,25161,0,276,18924,12
1.0,3123,21697,17958,4661,361,6458,11,1770,30232,26681,2715,361,6824,14,1770,30232,26681,2715,361,6824,14,1770,26699,27393,1720,361,6824,15,1770,29249,28075,2715,362,7602,15,1770,26976,28787,1720,362,7602,16
0.0,41305,551,1839,47150,49,13402,-27,24305,551,2751,31139,49,12871,-20,27228,551,1839,37422,98,14738,-24,22990,551,2751,31548,98,13602,-20,27228,551,1839,37422,163,14456,-24,22990,551,2751,31548,98,13602,-20
1.0,0,12988,6110,2156,92,7433,-8,0,15941,10520,0,92,10246,-2,0,15941,8313,0,96,9634,-2,1231,15941,11503,405,92,10246,-2,0,11492,9686,405,104,9774,4,0,12950,11877,405,92,10991,7
1.0,3996,7385,8070,3940,355,9046,-4,3996,7385,9996,2260,357,9718,-4,3996,6120,8723,2260,426,11122,-5,3996,7385,11130,1617,510,8906,-3,3996,6204,10096,1617,491,10344,-4,3996,9380,14661,2260,361,12338,10
1.0,0,16980,24289,599,101,10252,8,0,25821,31110,599,133,11925,16,0,25821,27817,599,133,11240,15,0,26667,34029,599,133,13403,16,0,25821,31793,599,106,11395,17,0,29668,36655,599,133,13403,20
0.0,39558,647,0,51045,14,18251,-52,29912,647,0,33744,21,15830,-44,32269,647,0,39500,21,18221,-46,26860,647,0,33518,21,17483,-45,28974,647,0,33518,21,19038,-45,24551,647,0,25152,21,17162,-42
1.0,877,41353,38770,0,315,16820,25,0,40496,43557,0,526,18236,25,0,34594,39771,0,526,18236,16,0,44372,45537,0,526,18097,18,0,38460,41751,0,526,18097,9,0,46088,47668,0,526,18097,18
1.0,5838,20655,21896,2749,118,9444,10,4767,28130,29015,1889,118,12534,18,4767,24508,21008,1889,118,11566,15,3987,28130,29015,1000,127,12379,18,3987,17319,23538,1000,127,13001,12,3987,27422,29015,1000,127,12379,18
